24,79.05819511413574,3.6745567,0.12523230742466548,0.03408092908949218,-6.8524504,-5.8567537650626755e-05,8.546948096157732e-06
25,79.09162068367004,3.6716802,0.12722552155202776,0.034650490839452354,-6.853997,-5.943141371844253e-05,8.671058904680755e-06
26,79.12491989135742,3.668852,0.1291985806459557,0.03521498753484256,-6.8555098,-6.028960432221558e-05,8.794328423484423e-06
27,79.15834331512451,3.6660666,0.13115408281918536,0.03577514962573909,-6.8569922,-6.114356702923796e-05,8.916966046784645e-06
28,79.19147944450378,3.6633196,0.13309421553060238,0.03633158733330494,-6.858447,-6.199455825698283e-05,9.039153846350253e-06
29,79.22474908828735,3.6606066,0.13502083241072368,0.03688482438227275,-6.8598757,-6.284367054085867e-05,9.161050940484697e-06
30,79.25813460350037,3.657925,0.13693547071483517,0.03743528771456995,-6.8612814,-6.369184121309046e-05,9.282791004591312e-06
31,79.29169225692749,3.6552718,0.13883943703451457,0.037983341821074164,-6.8626647,-6.453989396014064e-05,9.404494724087406e-06
32,79.32471418380737,3.6526446,0.1407337882012608,0.03852928557072185,-6.864027,-6.538852993059923e-05,9.526263476016383e-06
33,79.35817623138428,3.650042,0.14261940347016683,0.0390733589480685,-6.865371,-6.623836274653353e-05,9.648183696677837e-06
34,79.39141273498535,3.6474617,0.14449701265704457,0.03961577294387013,-6.8666954,-6.708993226282498e-05,9.770337595465266e-06
35,79.42472195625305,3.6449025,0.1463671630160842,0.04015667478403991,-6.868003,-6.794368895881633e-05,9.892786888966528e-06
36,79.45796513557434,3.6423643,0.14823036165976236,0.040696193717846274,-6.869293,-6.880006242125476e-05,1.0015595533489162e-05
37,79.4916570186615,3.6398454,0.15008693078315538,0.04123442494804755,-6.870567,-6.965939219973937e-05,1.0138812964324752e-05
38,79.52466630935669,3.637345,0.15193714017376092,0.041771439612006876,-6.8718243,-7.052199147045901e-05,1.0262484713776315e-05
39,79.5436499118805,3.6348631,0.1537811809846088,0.04230728232062417,-6.873066,-7.138813462550424e-05,1.038665060986738e-05
40,79.57463908195496,3.6323998,0.15561918834638466,0.042841976936591156,-6.8742914,-7.225806822067267e-05,1.0511347832974515e-05
41,79.60789918899536,3.6299536,0.1574511970689782,0.04337553958795381,-6.8755016,-7.313198998233698e-05,1.0636604263843357e-05
42,79.64128279685974,3.627525,0.17950780006579223,0.04948492306853549,-6.876696,-0.04826431032202366,0.007018531799513501
43,79.67462301254272,3.5740855,0.19280046724568142,0.053944000121836755,-6.837931,-0.032007634839633384,0.004680894573032714
44,79.70780324935913,3.556071,0.2145468310599734,0.06033254917148656,-6.869148,-0.05339235542561538,0.007772777228647915
45,79.74100947380066,3.5100138,0.2214216632156749,0.06308284657839495,-6.865854,-0.08919143150315428,0.01299058125574073
46,79.77464652061462,3.4841428,0.23543561991122183,0.06757347065170577,-6.828877,-0.10688025706517662,0.015651220178706432
47,79.80794763565063,3.4510124,0.24745046685309458,0.07170373215442656,-6.819644,-0.10526957902728734,0.015436227964969077
48,79.84117197990417,3.427625,0.27162524126292764,0.07924590524009023,-6.832141,-0.10733566698663713,0.015710400034698403
49,79.8745048046112,3.3808722,0.29355870556462005,0.08682928069792276,-6.852806,-0.09016395349198783,0.013157231109507487
50,79.90775537490845,3.3449624,0.31860125160296526,0.09524808277610758,-6.8943114,-0.07105558969241063,0.010306408469322846
51,79.94118595123291,3.3044431,0.3426368834870769,0.10368975072202358,-6.941383,-0.06118764064990978,0.008814906433459578
52,79.97456002235413,3.2624187,0.3736418598114732,0.11452909291947523,-6.9771094,-0.06828937209291662,0.00978763093173724
53,80.00795030593872,3.2013898,0.3942142907433803,0.12313848567466648,-6.998216,-0.07001239150270654,0.010004319669489696
54,80.04109358787537,3.1609638,0.41862019646679177,0.13243435434033896,-7.014831,-0.07276511887603346,0.010373039377577001
55,80.07473707199097,3.1130047,0.4404188352593805,0.1414770872204587,-7.033205,-0.06662622944744329,0.009473096424887596
