Time,Command Linear Velocity,Command Angular Velocity,Robot's Linear Velocity,Robot's Angular Velocity
17.705,1.0,0.8579545617103577,0.7311001740350297,-0.19315816875829572
17.805,1.0,1.1014385223388672,0.7402691015281122,0.01508849696453805
17.905,1.0,1.1222567558288574,0.7274806821459611,0.34263902463274026
18.005,1.0,0.8529383540153503,0.704818521439218,0.5489023179466254
18.105,1.0,0.35538533329963684,0.7731783290363768,0.6602141460510386
18.205,1.0,-0.22128675878047943,0.7642807160411914,0.5242948871971883
18.305,1.0,-0.7314164042472839,0.7772110116200911,0.36082885924816654
18.405,1.0,-1.0009504556655884,0.8203129883425097,0.15467227033479333
18.505,1.0,-1.3089135885238647,0.8294815463065498,-0.14425997021721257
18.605,1.0,-1.2652571201324463,0.8272650644546065,-0.36894409275321965
18.705,1.0,-1.015836477279663,0.835231161532073,-0.5342337219693392
18.805,1.0,-0.08803243935108185,0.7811929047204145,-0.6178142414931295
18.905,1.0,0.40435972809791565,0.7837395759401762,-0.6897398844741712
19.005,1.0,0.879058301448822,0.8142595462562998,-0.5200418659792296
19.105,1.0,1.1561219692230225,0.8087732599005747,-0.31458178375501483
19.205,1.0,0.993923008441925,0.8281366461089522,-0.029983314214859336
19.305,1.0,1.0713984966278076,0.8539574754028502,0.20329575089865115
19.405,1.0,0.8855804800987244,0.8441509819222225,0.46418594001729346
19.505,1.0,-0.17907074093818665,0.7324185596938357,0.6135830986970126
19.605,1.0,-0.6721007227897644,0.7522728646067666,0.4835815857216448
19.705,1.0,-1.0885721445083618,0.7576582595342995,0.2566525608352965
19.805,1.0,-1.1742825508117676,0.779604547987861,-0.0047386623992443895
19.905,1.0,-1.2671868801116943,0.7600453286885048,-0.18406067806743995
20.005,1.0,-0.27334994077682495,0.7644826240826336,-0.47626897779901683
20.105,1.0,0.024609249085187912,0.7858865031432468,-0.5390592074054765
20.205,1.0,0.5615920424461365,0.8938187538928442,-0.45876191987535747
20.305,1.0,0.8749182820320129,0.8569045462820107,-0.22279381992560124
20.405,1.0,1.1058980226516724,0.8460022920463016,0.010437398550599981
20.505,1.0,1.188065528869629,0.8179096754589165,0.2720457402305534
20.605,1.0,1.4307479858398438,0.8331773135874001,0.48433227127428075
20.705,1.0,1.4175183773040771,0.7818493171101186,0.6225702207702432
20.805,1.0,1.2848104238510132,0.7073228441675317,0.7341080361588076
20.905,1.0,1.107243537902832,0.5875764555054336,0.7785112099369744
21.005,1.0,1.2582964897155762,0.5868522994884517,0.691487990606965
21.105,1.0,1.0612167119979858,0.6430907060052726,0.793990510053757
21.205,1.0,1.3609133958816528,0.5689250531795801,0.7169285310610369
21.305,1.0,1.1238175630569458,0.5851448734223231,0.7148167611238394
21.405,1.0,0.8918212652206421,0.5572346730947949,0.7683637391587692
21.505,0.4760441482067108,0.7501415610313416,0.600415501478514,0.6374550580770837
21.605,0.4800674617290497,0.5622853636741638,0.6586620899340525,0.6176348413145177
21.705,0.2603306472301483,0.40386757254600525,0.4874575409812918,0.6029713774296147
21.805,0.5361159443855286,0.13452884554862976,0.42126651573244017,0.5671179704857917
21.905,0.3789786696434021,-0.05925894156098366,0.36383141678051517,0.4592627632467546
22.005,0.46387240290641785,0.24905064702033997,0.4018317119499076,0.24083476682185265
22.105,0.3180338442325592,0.1064862310886383,0.4115232297999479,0.04357174769190197
22.205,0.6232442855834961,-0.9642420411109924,0.3755066782175646,0.20271620011436922
22.305,0.49216005206108093,-1.1038920879364014,0.37405258755172416,0.047706607384763434
22.405,0.5715441107749939,-0.5681324601173401,0.38421832149047064,-0.17944762721474034
22.505,0.07004614919424057,-1.5,0.4120065706590863,-0.31320057521959965
22.605,0.0855422392487526,-1.5,0.4983078568287755,-0.4099449306547028
22.705,-0.06926979869604111,-1.5,0.41962955489606935,-0.5367145838431542
22.805,-0.09812303632497787,-1.5,0.36159472695024336,-0.5880052352294215
22.905,-0.14382359385490417,-1.4306941032409668,0.28406926808529465,-0.5779574026754292
23.01,-0.05446689575910568,-1.0434777736663818,0.13533929247355156,-0.4332667607482632
23.105,-0.030318908393383026,-0.8932893872261047,0.08907939604613488,-0.3670731174946915
23.205,-0.5,-1.1099728345870972,-0.1099938816919889,-0.27654575561339967
23.305,-0.44935962557792664,-0.9928640723228455,-0.06485779757255795,-0.2328104652254047
23.405,-0.148598313331604,-0.4745858311653137,-0.1543150100017181,-0.25026398955410406
23.505,-0.30242446064949036,-0.4195648729801178,-0.20279677312961158,-0.4027333174257975
23.605,-0.3898375332355499,-0.17627257108688354,-0.2477755418820861,-0.44681811576907615
23.705,-0.5,0.8990020155906677,-0.3105553039246609,-0.39695867721397327
23.805,-0.5,1.0772126913070679,-0.3652608672936924,-0.2531153443520017
23.905,-0.5,1.1564171314239502,-0.3340651716397656,0.006993462532687112
24.005,0.9324479103088379,0.9135932922363281,-0.2916678884097752,0.2611928397102425
24.11,1.0,0.8196559548377991,-0.24949621221697857,0.3695397559010733
